,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
330,331,0.07439809,0.95182294,0.8671875,0.07276415,0.9207703,0.7727274,0.0751579,0.93819445,0.8270834
331,332,0.072754025,0.95182294,0.8671875,0.07846695,0.90751266,0.75284094,0.07357352,0.9416667,0.83750004
332,333,0.068986095,0.9505209,0.8671875,0.081979774,0.90088385,0.7130682,0.075410664,0.93784726,0.8260417
333,334,0.06824221,0.95182294,0.8671875,0.0726009,0.9207703,0.7727274,0.07684781,0.93368065,0.8166667
334,335,0.0693266,0.9505209,0.8671875,0.07054163,0.9207703,0.7727274,0.077618636,0.9319445,0.8166667
335,336,0.09041553,0.91015625,0.74609375,0.07165395,0.9277147,0.7935607,0.07612481,0.9375,0.828125
336,337,0.07950553,0.91015625,0.74609375,0.07575217,0.91414154,0.75284094,0.07552075,0.93819445,0.8270834
337,338,0.09828542,0.91015625,0.74609375,0.071486875,0.94097227,0.8333334,0.07423272,0.9402779,0.83333343
338,339,0.079526246,0.95182294,0.8671875,0.07964043,0.92108583,0.77367425,0.07498454,0.9402779,0.8385417
339,340,0.0723768,0.95182294,0.8671875,0.07908024,0.9144571,0.77367425,0.0746603,0.9402779,0.83333343
340,341,0.06899969,0.95182294,0.8671875,0.07257846,0.9343435,0.813447,0.074746326,0.94027776,0.83333343
341,342,0.07893492,0.95182294,0.8671875,0.07560739,0.9343435,0.813447,0.07384598,0.9420139,0.8385417
342,343,0.09003769,0.9114584,0.74609375,0.07771916,0.92108583,0.77367425,0.07563142,0.9385417,0.828125
343,344,0.072216414,0.95182294,0.8671875,0.080442056,0.90782833,0.7537879,0.07579609,0.9385417,0.828125
344,345,0.07176259,0.95182294,0.8671875,0.075861655,0.9277147,0.7935607,0.07488135,0.94131947,0.8364584
345,346,0.07445359,0.95182294,0.8671875,0.07704772,0.9144571,0.77367425,0.07527109,0.9395834,0.83125
346,347,0.06871979,0.953125,0.87109375,0.08073038,0.9144571,0.77367425,0.075773545,0.9395834,0.83125
347,348,0.06867407,0.9544271,0.875,0.07270709,0.9343435,0.813447,0.07514615,0.93576396,0.828125
348,349,0.0691371,0.9505209,0.8671875,0.070175074,0.94097227,0.8333334,0.07325502,0.93923616,0.83333343
349,350,0.071889445,0.95182294,0.87109375,0.07442749,0.9277147,0.813447,0.07459634,0.9385417,0.83125
350,351,0.07209496,0.953125,0.87109375,0.07596204,0.9277147,0.7935607,0.0724117,0.9430556,0.8416667
351,352,0.06850977,0.953125,0.87109375,0.08105638,0.9144571,0.7537879,0.07327584,0.94305557,0.8416667
352,353,0.07247931,0.9544271,0.875,0.07743816,0.90782833,0.7339015,0.07510798,0.940625,0.834375
353,354,0.06838467,0.9544271,0.875,0.075115375,0.9277147,0.813447,0.072779916,0.9458334,0.85
354,355,0.07130641,0.953125,0.87109375,0.071136385,0.9343435,0.813447,0.07521113,0.94131947,0.8416667
355,356,0.06834651,0.953125,0.87109375,0.07618468,0.92108583,0.77367425,0.072763875,0.9458334,0.85
356,357,0.07163089,0.9544271,0.875,0.07604705,0.9277147,0.7935607,0.07409623,0.94236106,0.8395834
357,358,0.0682312,0.9544271,0.875,0.075855605,0.9343435,0.813447,0.07307184,0.9440972,0.8447917
358,359,0.095462054,0.9140625,0.75390625,0.07800008,0.9144571,0.7537879,0.07268461,0.9458334,0.85
359,360,0.07112856,0.9544271,0.875,0.07304409,0.9277147,0.7935607,0.073188804,0.94131947,0.8364584
360,361,0.06812303,0.953125,0.87109375,0.07961725,0.9144571,0.77367425,0.074916944,0.9395834,0.83125
361,362,0.06810433,0.953125,0.87109375,0.08263247,0.9144571,0.77367425,0.0739788,0.94131947,0.8364584
362,363,0.07260424,0.95182294,0.87109375,0.076037966,0.92108595,0.77367425,0.07298792,0.94027776,0.8364584
363,364,0.07777738,0.95182294,0.87109375,0.07485129,0.9277147,0.7935607,0.0749772,0.93888897,0.834375
364,365,0.0679612,0.953125,0.875,0.07101163,0.9343435,0.813447,0.07597508,0.93611115,0.8239584
365,366,0.068452716,0.953125,0.875,0.07577208,0.92108595,0.77367425,0.07455241,0.93784726,0.834375
366,367,0.081465185,0.91276044,0.75390625,0.07407501,0.9277147,0.7935607,0.07384314,0.94131947,0.8395834
367,368,0.071583346,0.953125,0.875,0.07202946,0.9343435,0.813447,0.07341043,0.940625,0.834375
368,369,0.07073306,0.9544271,0.875,0.07450241,0.9277147,0.7935607,0.073360346,0.94409734,0.8447917
369,370,0.07138181,0.9544271,0.875,0.07517055,0.92108583,0.77367425,0.07465692,0.94236106,0.8395834
370,371,0.08112604,0.953125,0.875,0.07765356,0.9144571,0.7537879,0.073010206,0.94305557,0.8447917
371,372,0.08597456,0.91276044,0.75390625,0.07276669,0.9277147,0.7935607,0.07341739,0.9423612,0.8395834
372,373,0.07066935,0.9544271,0.875,0.07351019,0.92108583,0.77367425,0.0730097,0.9440972,0.8447917
373,374,0.06799385,0.9544271,0.875,0.07760343,0.92108583,0.77367425,0.0727,0.9440972,0.8447917
374,375,0.06803308,0.9544271,0.875,0.0720381,0.9277147,0.7935607,0.07437837,0.9395834,0.834375
375,376,0.07077293,0.953125,0.875,0.082729444,0.9144571,0.77367425,0.07633281,0.9371528,0.8291667
376,377,0.07106138,0.9544271,0.875,0.07489154,0.9277147,0.7935607,0.07273605,0.9440972,0.8447917
377,378,0.085896224,0.9140625,0.75390625,0.06994588,0.9343435,0.813447,0.072629474,0.9440972,0.8447917
378,379,0.076926574,0.9544271,0.875,0.07523027,0.92108595,0.7935607,0.072813,0.9440972,0.8447917
379,380,0.06813482,0.9544271,0.875,0.07599553,0.92108595,0.77367425,0.07357981,0.94236106,0.8447917
380,381,0.06776216,0.9544271,0.875,0.07418646,0.9277147,0.7935607,0.073413186,0.94236106,0.8395834
381,382,0.07740692,0.9140625,0.75390625,0.0716746,0.9277147,0.7935607,0.07432423,0.940625,0.8395834
382,383,0.06521095,0.9544271,0.875,0.07238528,0.9277147,0.7935607,0.07206037,0.9458334,0.85
383,384,0.07849891,0.9544271,0.875,0.077209756,0.9277147,0.7935607,0.07338563,0.94236106,0.8395834
384,385,0.06712511,0.953125,0.875,0.06840141,0.94097227,0.8333334,0.07191707,0.9430556,0.8447917
385,386,0.06747991,0.953125,0.875,0.06985019,0.94097227,0.8333334,0.073423386,0.94131947,0.8447917
386,387,0.06813434,0.953125,0.875,0.07144597,0.9277147,0.7935607,0.07318832,0.9395834,0.8395834
387,388,0.08541685,0.91276044,0.75390625,0.081683874,0.9011995,0.7140152,0.07397449,0.9395834,0.834375
388,389,0.07543546,0.953125,0.875,0.072574206,0.9343435,0.813447,0.071452826,0.94305557,0.8447917
389,390,0.08739659,0.91276044,0.75390625,0.07879682,0.9144571,0.7537879,0.073032185,0.9395834,0.8395834
390,391,0.06991624,0.953125,0.875,0.07647133,0.92108583,0.77367425,0.07309619,0.94131947,0.8395834
391,392,0.0730215,0.9544271,0.875,0.07022091,0.9343435,0.813447,0.07263453,0.9395834,0.8395834
392,393,0.07344764,0.953125,0.875,0.08113898,0.90782833,0.7537879,0.07228599,0.94236106,0.8395834
393,394,0.07342607,0.953125,0.875,0.073895425,0.9277147,0.7935607,0.073953174,0.93888897,0.8291667
394,395,0.067087,0.9544271,0.875,0.07780287,0.9144571,0.77367425,0.07400544,0.93784726,0.8291667
395,396,0.06670461,0.953125,0.875,0.073006004,0.9277147,0.7935607,0.07222965,0.94131947,0.8395834
396,397,0.06665562,0.953125,0.875,0.07663669,0.9144571,0.7537879,0.071267426,0.94479173,0.85
397,398,0.07129418,0.953125,0.875,0.07464733,0.92108595,0.77367425,0.07295644,0.94131947,0.8395834
398,399,0.07586006,0.953125,0.875,0.073071316,0.9277147,0.7935607,0.07205931,0.94131947,0.8395834
399,400,0.06760965,0.953125,0.875,0.07014148,0.9343435,0.813447,0.07114437,0.94479173,0.85
400,401,0.06940312,0.953125,0.875,0.074275576,0.92108583,0.77367425,0.07207867,0.9440972,0.8447917
401,402,0.07575473,0.91276044,0.75390625,0.07843408,0.9277147,0.7935607,0.0735832,0.940625,0.834375
402,403,0.07001491,0.9544271,0.875,0.07587879,0.92108583,0.7935607,0.07334332,0.9423612,0.8395834
403,404,0.07293472,0.9544271,0.875,0.07381374,0.9144571,0.7537879,0.07249248,0.93888897,0.8291667
404,405,0.07806532,0.9140625,0.75390625,0.06908744,0.94097227,0.8333334,0.07217439,0.94236106,0.8395834
405,406,0.074535064,0.9544271,0.875,0.073648065,0.9343435,0.813447,0.07252076,0.94236106,0.8395834
406,407,0.066694796,0.9544271,0.875,0.07629718,0.92108583,0.77367425,0.072267056,0.94236106,0.8395834
407,408,0.07055721,0.9544271,0.875,0.077900544,0.9144571,0.7537879,0.07167362,0.94236106,0.8395834
408,409,0.06501217,0.9544271,0.875,0.0817752,0.90782833,0.7537879,0.072080866,0.9423612,0.8395834
409,410,0.06912607,0.953125,0.875,0.0704804,0.9343435,0.813447,0.07206205,0.94131947,0.8395834
410,411,0.06945792,0.953125,0.875,0.073817804,0.92108595,0.77367425,0.07260126,0.9395834,0.834375
411,412,0.066506416,0.953125,0.875,0.071909204,0.9277147,0.7935607,0.07210715,0.9440972,0.8447917
412,413,0.06616396,0.953125,0.875,0.07489662,0.92108583,0.7935607,0.070951,0.94305557,0.8447917
413,414,0.100260735,0.8723959,0.75390625,0.06920427,0.9343435,0.813447,0.07083814,0.94305557,0.8447917
414,415,0.0660864,0.953125,0.875,0.07334524,0.9277147,0.7935607,0.071438,0.9430556,0.8447917
415,416,0.10016637,0.8723959,0.75390625,0.06934094,0.9343435,0.813447,0.07373043,0.9395834,0.834375
416,417,0.10080449,0.8723959,0.75390625,0.07477279,0.9277147,0.7935607,0.07298946,0.940625,0.834375
417,418,0.06381579,0.9544271,0.875,0.07202574,0.9343435,0.813447,0.07101021,0.9458334,0.85
418,419,0.06916274,0.9544271,0.875,0.08110434,0.9144571,0.7537879,0.07226091,0.9423612,0.8395834
419,420,0.07853964,0.9140625,0.75390625,0.07170175,0.9277147,0.7935607,0.07115941,0.9440972,0.8447917
420,421,0.06621699,0.9544271,0.875,0.07582254,0.9144571,0.7537879,0.07214905,0.94236106,0.8395834
421,422,0.06790528,0.9544271,0.875,0.074340194,0.9277147,0.7935607,0.07370755,0.940625,0.8395834
422,423,0.06864381,0.9544271,0.875,0.07362443,0.9277147,0.7935607,0.072456,0.94236106,0.8395834
423,424,0.06576495,0.9544271,0.875,0.079668924,0.9144571,0.7537879,0.07224517,0.940625,0.834375
424,425,0.07638753,0.9544271,0.875,0.07463865,0.9176137,0.7632576,0.07447189,0.93784726,0.83125
425,426,0.08539064,0.9140625,0.75390625,0.069148645,0.93087125,0.8030304,0.071449436,0.94131947,0.8364584
426,427,0.06887079,0.9544271,0.875,0.068562,0.9375,0.8229167,0.070588194,0.9458334,0.85
427,428,0.07471676,0.9557292,0.87890625,0.07634788,0.9176137,0.7632576,0.07103478,0.94305557,0.8416667
428,429,0.07877897,0.9544271,0.875,0.07210439,0.9176137,0.7632576,0.073512755,0.9395834,0.8364584
429,430,0.0655835,0.9544271,0.875,0.074530765,0.9277147,0.7935607,0.07239352,0.9440972,0.8447917
430,431,0.072985426,0.9544271,0.875,0.075278774,0.9277147,0.7935607,0.07028315,0.9440972,0.8447917
431,432,0.07789369,0.9140625,0.75390625,0.073042214,0.92108583,0.77367425,0.07422509,0.9371528,0.8291667
432,433,0.06869662,0.953125,0.875,0.07358869,0.92108595,0.77367425,0.07156422,0.9440972,0.8447917
433,434,0.06888471,0.9544271,0.875,0.07149872,0.9343435,0.813447,0.073226206,0.940625,0.8395834
434,435,0.08071928,0.91276044,0.75390625,0.07829025,0.90782833,0.7537879,0.07109437,0.9440972,0.8447917
435,436,0.07282148,0.9544271,0.875,0.073937,0.9242425,0.783144,0.07199194,0.94131947,0.8364584
436,437,0.06572464,0.9557292,0.87890625,0.07285291,0.9242425,0.783144,0.07356512,0.93611115,0.8260417
437,438,0.0687411,0.9544271,0.875,0.07881442,0.92108583,0.77367425,0.07169576,0.940625,0.8395834
438,439,0.06965928,0.9544271,0.875,0.07568167,0.9109849,0.7433712,0.07239339,0.9395834,0.8364584
439,440,0.073538646,0.9140625,0.75390625,0.07470016,0.9242425,0.783144,0.072232805,0.94131947,0.8416667
440,441,0.091112584,0.9140625,0.75390625,0.07063874,0.93087125,0.8030304,0.072590284,0.93888897,0.8291667
441,442,0.069506854,0.9557292,0.87890625,0.07472565,0.9176137,0.7632576,0.07291335,0.940625,0.834375
442,443,0.07346797,0.9140625,0.75390625,0.07352274,0.9176137,0.783144,0.07152999,0.94409734,0.8447917
443,444,0.06551117,0.9557292,0.87890625,0.070027135,0.93087125,0.8030304,0.07192217,0.9423612,0.8395834
444,445,0.082957886,0.9140625,0.75390625,0.07265966,0.9176137,0.7632576,0.072257,0.94236106,0.8395834
445,446,0.065469176,0.9557292,0.87890625,0.07277015,0.93087125,0.8030304,0.073408365,0.93888897,0.8291667
446,447,0.06608868,0.9544271,0.875,0.07138282,0.93087125,0.8030304,0.0693836,0.94479173,0.846875
447,448,0.08596468,0.91276044,0.75390625,0.07687006,0.9043561,0.7234849,0.07157385,0.9423612,0.8395834
448,449,0.06825026,0.9544271,0.875,0.07775265,0.9043561,0.7234849,0.072517075,0.93611115,0.8260417
449,450,0.07403459,0.9544271,0.875,0.070150465,0.9242425,0.783144,0.07192059,0.940625,0.8395834
450,451,0.068167135,0.9544271,0.875,0.07548414,0.9176137,0.7632576,0.07035324,0.94479173,0.846875
451,452,0.07104918,0.9544271,0.875,0.0743964,0.9109849,0.7433712,0.06928435,0.94479173,0.846875
452,453,0.07995123,0.91276044,0.75390625,0.07260311,0.9277147,0.7935607,0.07055761,0.94236106,0.8395834
453,454,0.06497873,0.953125,0.875,0.06905226,0.93087125,0.8030304,0.07387325,0.93680555,0.83125
454,455,0.06909566,0.953125,0.875,0.0723369,0.9242425,0.783144,0.07124085,0.93784726,0.8260417
455,456,0.080624655,0.9153646,0.7578125,0.07901126,0.9043561,0.7234849,0.07404985,0.9354167,0.8239584
456,457,0.0691446,0.9557292,0.87890625,0.07661421,0.9109849,0.7632576,0.07032791,0.9440972,0.8447917
457,458,0.086141825,0.9153646,0.7578125,0.069321424,0.93087125,0.8030304,0.07105753,0.940625,0.8395834
458,459,0.06797258,0.9557292,0.87890625,0.077938706,0.9176137,0.7632576,0.07189029,0.940625,0.834375
459,460,0.06499702,0.9557292,0.87890625,0.07806342,0.9043561,0.7234849,0.070618436,0.9423612,0.8395834
460,461,0.06495112,0.9557292,0.87890625,0.07394971,0.9242425,0.783144,0.0714103,0.93784726,0.8260417
461,462,0.06470098,0.9557292,0.87890625,0.07481443,0.9176137,0.7632576,0.07036992,0.94131947,0.8364584
462,463,0.07476373,0.9544271,0.875,0.079371676,0.9109849,0.7433712,0.06934106,0.94479173,0.846875
463,464,0.068932325,0.9544271,0.875,0.07488644,0.9176137,0.783144,0.070459716,0.9423612,0.8395834
464,465,0.063955344,0.9557292,0.87890625,0.07783954,0.9176137,0.7632576,0.07037147,0.94305557,0.8416667
465,466,0.067490764,0.9544271,0.875,0.07089026,0.93087125,0.8030304,0.06929529,0.9440972,0.8447917
466,467,0.089733355,0.9153646,0.7578125,0.07154918,0.9242425,0.783144,0.07292151,0.93715286,0.8239584
467,468,0.06731224,0.9557292,0.87890625,0.07061681,0.9242425,0.783144,0.07168197,0.93888897,0.834375
468,469,0.06447755,0.9557292,0.87890625,0.07437,0.9242425,0.783144,0.070096426,0.9423612,0.8395834
469,470,0.06445263,0.95703125,0.8828125,0.08234135,0.9109849,0.7433712,0.071128756,0.940625,0.834375
470,471,0.06866133,0.95703125,0.8828125,0.074823044,0.9242425,0.783144,0.07002021,0.9440972,0.8447917
471,472,0.06437678,0.9557292,0.87890625,0.07170068,0.9242425,0.783144,0.06995957,0.9440972,0.8447917
472,473,0.06457851,0.953125,0.875,0.07635973,0.9242425,0.783144,0.06961755,0.9402779,0.8416667
473,474,0.06721737,0.9544271,0.875,0.08022064,0.9109849,0.7433712,0.07042632,0.9423612,0.8395834
474,475,0.076625526,0.9153646,0.7578125,0.07724836,0.9043561,0.7433712,0.07192262,0.93888897,0.8291667
475,476,0.06971648,0.953125,0.875,0.07765369,0.9043561,0.7433712,0.071143284,0.940625,0.834375
476,477,0.0643118,0.953125,0.875,0.07262855,0.9242425,0.783144,0.06884146,0.9458334,0.85
477,478,0.06721302,0.953125,0.875,0.07478668,0.93087125,0.8030304,0.07257434,0.940625,0.834375
478,479,0.06754951,0.9557292,0.87890625,0.072784446,0.9176137,0.7632576,0.069053195,0.9458334,0.85
479,480,0.065151975,0.9557292,0.87890625,0.077503964,0.9109849,0.7632576,0.06903881,0.9440972,0.8447917
480,481,0.08029238,0.9153646,0.7578125,0.06709987,0.9375,0.8229167,0.072238944,0.93888897,0.834375
481,482,0.06505511,0.9557292,0.87890625,0.08082625,0.8977274,0.7234849,0.07042583,0.940625,0.834375
482,483,0.06724429,0.9557292,0.87890625,0.06775706,0.9375,0.8229167,0.069794975,0.9440972,0.8447917
483,484,0.06410112,0.95703125,0.8828125,0.06930643,0.9242425,0.783144,0.07016354,0.94236106,0.8395834
484,485,0.07812542,0.9153646,0.7578125,0.0757293,0.9242425,0.783144,0.0703934,0.9440972,0.8447917
485,486,0.066965945,0.9557292,0.87890625,0.06999591,0.9375,0.8229167,0.070992194,0.9434029,0.8427084
486,487,0.072814785,0.95703125,0.8828125,0.07224241,0.93087125,0.8030304,0.07213376,0.9416667,0.83750004
487,488,0.06468066,0.95703125,0.8828125,0.07703011,0.9176137,0.7632576,0.06963941,0.94236106,0.8395834
488,489,0.07633459,0.9153646,0.7578125,0.07276464,0.9242425,0.783144,0.0700431,0.940625,0.8395834
489,490,0.06398578,0.9557292,0.87890625,0.07084769,0.9242425,0.783144,0.069208704,0.9458334,0.85
490,491,0.08870624,0.9153646,0.7578125,0.069254205,0.93087125,0.8030304,0.07094654,0.9423612,0.8395834
491,492,0.067084715,0.95703125,0.8828125,0.0749671,0.9242425,0.783144,0.06962371,0.94236106,0.8395834
492,493,0.066803694,0.9544271,0.87890625,0.07152329,0.9242425,0.783144,0.07029589,0.9434029,0.8427084
493,494,0.06720101,0.95703125,0.8828125,0.07444234,0.9242425,0.783144,0.0711481,0.9416667,0.83750004
494,495,0.066730306,0.95703125,0.8828125,0.07363446,0.9176137,0.7632576,0.06995511,0.9434029,0.8427084
495,496,0.06909655,0.95703125,0.8828125,0.07019114,0.93087125,0.8030304,0.06892055,0.94687504,0.85312504
496,497,0.07050811,0.95703125,0.8828125,0.0685129,0.93087125,0.8030304,0.07038555,0.9416667,0.83750004
497,498,0.06469049,0.95703125,0.8828125,0.07729936,0.9109849,0.7433712,0.07046162,0.9416667,0.8427084
498,499,0.061721694,0.95703125,0.8828125,0.0745931,0.9242425,0.783144,0.06906755,0.94513893,0.8479167
499,500,0.07403226,0.95703125,0.8828125,0.07672746,0.9109849,0.7433712,0.071105205,0.93819445,0.8270834
